session_id,target
49699,1.1522830248560198e-05
49700,2.1211219827046476e-05
49701,0.002704103890844681
49702,2.158976162614782e-06
49703,0.002978356009296838
49704,0.0006520710943013048
49705,0.000500741437342513
49706,1.162921976350019e-05
49707,0.04309794388912152
49708,2.5144308339387937e-06
49709,0.00030003290687960027
49710,0.016815316746475528
49711,0.00020223966687786424
49712,0.001349212027037573
49713,0.02621911320042816
49714,0.007592465153340752
49715,4.025858021652449e-05
49716,0.0011377805235389016
49717,0.0005830164426647436
49718,2.4574028419783334e-05
49719,0.0032234102986240082
49720,0.004892097197179391
49721,0.013775341475360024
49722,1.8568843154566825e-05
49723,0.008223920106803489
49724,0.006750337890131793
49725,0.0051271651756030516
49726,2.521333928095852e-05
49727,0.003912581415047672
49728,9.261707630826812e-07
49729,1.075072688552866e-05
49730,0.024908698233107898
49731,0.0005975399110768989
49732,1.3950192277453984e-05
49733,5.039998431250055e-05
49734,0.004657284848731402
49735,1.9738641946395506e-05
49736,0.055594617161848346
49737,0.017430085290950952
49738,0.0011016543036821097
49739,0.0008383772152901575
49740,0.09631634585018982
49741,0.0007520203403549581
49742,0.007046117045917925
49743,0.025038715581397347
49744,0.014045142855113716
49745,0.00842252071640329
49746,2.6683456822988063e-05
49747,0.03844444779041694
49748,0.028385411860277907
49749,0.0007438884479842746
49750,6.95080384179509e-05
49751,4.148656144563074e-05
49752,1.0621915095495955e-05
49753,1.8920820597994142e-05
49754,1.2890014967477241e-05
49755,0.00011040391751421965
49756,1.5390292180844457e-05
49757,0.0006515143610867374
49758,0.1317016780428686
49759,7.789468594839133e-06
49760,0.0017411582295021508
49761,0.0008176908907030308
49762,0.001118155544786879
49763,0.0029240268484542137
49764,0.0011510172085714124
49765,0.01258021198499656
49766,0.001556149757576438
49767,0.00044820196609292594
49768,0.02344400832668385
49769,9.937794255370739e-05
49770,0.000562098662202387
49771,0.4782936535406429
49772,2.7038583817208123e-05
49773,5.3818044421952645e-06
49774,2.960894751926069e-07
49775,0.005128868896956126
49776,0.04326716997438445
49777,0.00017680259723873955
49778,2.844097812590263e-05
49779,0.008774946989253065
49780,0.009271582456568646
49781,2.8127327215954192e-05
49782,0.00026578815254270344
49783,8.78901541239405e-05
49784,3.1918871454621154e-05
49785,0.00011232586986363795
49786,5.23188752751725e-07
49787,0.03383276325952562
49788,0.0007929731693286417
49789,5.2334343087408205e-05
49790,2.7262984515381147e-05
49791,0.00013672471647123804
49792,1.192780166821487e-06
49793,2.1178561984049184e-06
49794,4.777386839924101e-05
49795,0.0010975410005626982
49796,0.000673351822195244
49797,3.6707842604744576e-05
49798,6.094206499549698e-05
49799,1.7859272289126841e-06
49800,4.205149177112725e-05
49801,0.0009472401267306473
49802,3.326818139139833e-05
49803,0.005855435403595313
49804,0.0011544719118447109
49805,2.431409681487741e-05
49806,0.001046479455981014
49807,1.115706453215449e-05
49808,0.036878114488720276
49809,0.01496280002980353
49810,0.00034459309086607934
49811,0.0027366954596351896
49812,0.010296652488534692
49813,0.00030978982951912194
49814,0.00015738892931155523
49815,0.2311585925825343
49816,7.068367537714298e-07
49817,0.0008934957589953984
49818,0.003212337566215928
49819,0.004533690935300822
49820,6.835787759333797e-06
49821,0.006572613815435112
49822,0.04075866116412254
49823,1.1217407087181664e-05
49824,5.0711772447964616e-06
49825,0.0112448597072973
49826,0.005439673565694279
49827,3.2860589529714167e-06
49828,1.8104718019405727e-05
49829,1.526489937208401e-06
49830,1.935976425991782e-05
49831,0.0016999780481316885
49832,6.5535165790640155e-06
49833,0.00043592790200180616
49834,0.0025031569648066103
49835,4.862764160777977e-05
49836,0.010796949575025047
49837,7.915433807026889e-06
49838,6.739996684436448e-05
49839,0.004559753175487265
49840,0.02575060432334003
49841,4.753745067910247e-06
49842,0.00019405470063699513
49843,0.0009648857030848934
49844,1.0830099825282282e-05
49845,0.00026441026432739783
49846,0.010024744551025979
49847,0.0024001837746155563
49848,0.004658329135561202
49849,0.00012926596526695723
49850,0.010275481528532743
49851,3.886790975347623e-07
49852,0.010305752685826381
49853,5.255087307386732e-05
49854,2.2407562748959303e-05
49855,2.408783329650715e-05
49856,5.409450263488289e-05
49857,0.042826132706348385
49858,0.00030629497014772445
49859,1.5709914581188023e-05
49860,0.0024895222780138655
49861,0.00016545913268941305
49862,0.008906717170511665
49863,1.1818096002891035e-06
49864,1.1189179568360055e-05
49865,0.0006420119039747329
49866,1.6218304788887846e-06
49867,0.01069991947850438
49868,6.9729429026565155e-06
49869,4.1111368678363937e-07
49870,0.006786657202433115
49871,0.006883421112828836
49872,8.728310087881328e-05
49873,2.5229951258261203e-05
49874,1.4908180174378745e-05
49875,0.00039771251515978537
49876,0.008053756135042828
49877,1.5317499308613525e-05
49878,1.2763011244407839e-06
49879,0.0017282546141729625
49880,4.340570656777036e-05
49881,0.0010903167734508878
49882,3.13700892570415e-05
49883,0.0093095215462336
49884,0.0009419174630837561
49885,5.9087535469473556e-05
49886,1.909077341002139e-06
49887,0.0003313755406563628
49888,1.7857813096958417e-05
49889,0.0003246603199955906
49890,0.020527629515052836
49891,1.2357031564453488e-06
49892,4.2646667783563056e-07
49893,2.4555977557274334e-06
49894,6.723756809676286e-07
49895,4.780922173306142e-05
49896,0.007018439643096612
49897,2.2129220672723147e-07
49898,0.00031253775540088653
49899,0.00014680805780983665
49900,0.008435531138416195
49901,0.02100554743564664
49902,0.015585599441281817
49903,0.0042369389733731356
49904,0.00016914063202765154
49905,3.802110069832679e-05
49906,0.0011740882200317283
49907,2.219074761703349e-06
49908,0.001004500702703313
49909,0.0017372208966460493
49910,0.001838159939770136
49911,1.2652352624870513e-05
49912,1.3735840597794549e-05
49913,0.024434314640156652
49914,3.4875584169434786e-07
49915,0.024722779325851145
49916,0.0005875882898864622
49917,0.0010835311200935937
49918,2.096690784838486e-05
49919,2.698660440935912e-06
49920,1.9897242691821944e-05
49921,1.757409679607016e-05
49922,0.0014679135573325804
49923,6.95715922862173e-05
49924,2.3314458938025672e-05
49925,0.007833355142926941
49926,0.0009769647655585583
49927,1.8402878915858368e-05
49928,0.021643933215593582
49929,0.002905670929375989
49930,0.00010942307945520134
49931,0.004323289735729676
49932,0.0005574341809081193
49933,9.891043065925472e-06
49934,0.023765255617256717
49935,0.02544481510595942
49936,0.0005637782266760683
49937,0.03979700412915541
49938,7.34990991522367e-05
49939,7.889858823990851e-05
49940,4.002164701923547e-06
49941,1.0161930461642508e-06
49942,0.0005911080589672482
49943,0.0007238020568466593
49944,1.392933043559416e-05
49945,3.5133205152683914e-05
49946,1.8944625964067036e-06
49947,0.0008559142666834835
49948,1.5963722661620316e-05
49949,0.13177040545304994
49950,5.3077296496375724e-05
49951,0.0015381049612744925
49952,0.0005717816076912718
49953,9.421491694340415e-06
49954,4.2581609439490074e-07
49955,4.270465970804318e-05
49956,0.0002897499864779528
49957,4.012023279131446e-06
49958,0.007737557952160071
49959,0.0001124187517658441
49960,1.4044471067918627e-05
49961,0.0005446886746412502
49962,0.00469097059079612
49963,0.0057010248703855924
49964,2.58474754235467e-05
49965,0.006163986076530223
49966,4.5186280730127215e-06
49967,0.002731723778849409
49968,0.0009976586506099166
49969,0.00016203203046481442
49970,1.8718052441080284e-06
49971,2.216113670207297e-05
49972,2.1604225256545115e-05
49973,4.292129131756338e-05
49974,3.441050793633904e-05
49975,0.0009430888724324371
49976,0.006139317124190337
49977,1.3839006070694327e-05
49978,5.03013484154646e-06
49979,1.6831913328773806e-06
49980,5.454096189289294e-05
49981,2.0096344699214852e-06
49982,0.0037492397030013877
49983,0.0007787308323622133
49984,0.0001993983724647568
49985,7.321368798594047e-06
49986,0.0012371529693147596
49987,0.0004348693389652013
49988,1.0716451510611063e-06
49989,0.000880894217856473
49990,1.4743983290437603e-05
49991,0.003549115714657181
49992,0.009548836320671068
49993,1.706222377808238e-05
49994,0.002136651120946874
49995,6.463605358838209e-05
49996,2.206187275419192e-06
49997,0.0040269810011897365
49998,1.2797169108181357e-06
49999,4.917921341493704e-05
50000,0.008575072066416526
50001,0.0008330205402246133
50002,0.0029881627072023595
50003,0.014282157835648953
50004,0.007807348842438704
50005,2.6443445028381636e-05
50006,0.027714646462430246
50007,0.0014609510181064697
50008,1.1224137348460277e-05
50009,0.0002248127832134251
50010,0.0028338407899835016
50011,1.0181300202654954e-05
50012,1.0196618560596626e-05
50013,0.0008627379302079944
50014,0.0968431197558991
50015,0.0009753832280756368
50016,1.5890893782374902e-06
50017,0.00133490573904134
50018,0.003865549438299227
50019,6.947302503019702e-06
50020,0.00034536944685644523
50021,2.7728869733987676e-05
50022,1.8835764248424256e-06
50023,2.7335232513738892e-05
50024,0.0006238117969679665
50025,4.3401233950647856e-05
50026,0.13384827988931175
50027,0.0005494546186399145
50028,0.035886009817291356
50029,1.436717853318293e-06
50030,0.0021487659674707194
50031,0.00014647894724815748
50032,3.3914296147036505e-06
50033,0.0012395803687148777
50034,0.006677999843370833
50035,0.0010112585769232578
50036,5.9582415905471726e-06
50037,0.009926619240327976
50038,0.0004885885251545913
50039,0.4325645166134152
50040,0.0031035540787023846
50041,0.0016880779825671913
50042,3.509239845537108e-05
50043,0.0019416088521861023
50044,1.2463904954306794e-05
50045,0.0003674679374496665
50046,0.0007943413135114387
50047,1.063412288001052e-05
50048,0.027440589220921744
50049,0.0011969830106728753
50050,0.009448237572472718
50051,0.10915436374352551
50052,1.523187322715554e-07
50053,0.009463833500674774
50054,0.005393334791437225
50055,0.009011486406621283
50056,0.00013365335937476003
50057,2.6919783810726723e-05
50058,0.04071639096261595
50059,3.7143003594427893e-06
50060,0.0004592361214222541
50061,3.593789614001891e-06
50062,0.004475120504515327
50063,0.00461158172757888
50064,0.048732354223046434
50065,0.00012526467593440454
50066,0.007237305604017375
50067,7.234435686509216e-05
50068,3.421647501722092e-05
50069,0.008302186137163794
50070,4.6004896162717085e-06
50071,3.4790334825333994e-05
50072,0.0006476400672789952
50073,9.149529225500739e-06
50074,2.240404615418445e-05
50075,1.0167110443774997e-06
50076,1.9458351796930463e-05
50077,4.084317924943607e-05
50078,0.000530515349834469
50079,0.0005642582511141411
50080,2.3343425105396846e-06
50081,0.006176530252629984
50082,0.003242666610160452
50083,2.930223847052535e-06
50084,0.00015753022340271909
50085,7.347575232994762e-06
50086,4.868141726695574e-05
50087,0.0033839861309945822
50088,0.024887339914726834
50089,0.0005533648148649048
50090,0.011050388952194975
50091,5.787812978487121e-05
50092,0.0009378672103732191
50093,1.1816699240603462e-06
50094,0.0034368761950219024
50095,1.8336974422129816e-05
50096,0.002104832335080012
50097,0.0017033803542303128
50098,6.699817991594865e-05
50099,0.0048460804310910795
50100,5.321245716699827e-05
50101,0.0242794913246731
50102,3.0486774786956224e-06
50103,7.122078022472584e-06
50104,5.7439442239792967e-05
50105,1.903095755538138e-05
50106,0.0007484796991692025
50107,0.008168995862170413
50108,3.910014673022001e-06
50109,0.018868958743428484
50110,5.8875078613007774e-05
50111,1.61315704876063e-05
50112,0.0001856441083744957
50113,0.0002496469644944578
50114,3.0267576947592488e-05
50115,1.7433943642143253e-05
50116,0.012885227726904687
50117,0.14808018011281954
50118,0.0027366954596351896
50119,0.00029478790567774517
50120,0.007596013461439185
50121,0.0006964654166197998
50122,0.005142721321037017
50123,0.020762204325341344
50124,0.0024993165642760323
50125,0.00030559619091291595
50126,0.00886814893977565
50127,0.0012932293683467703
50128,3.835645668732639e-05
50129,1.9576227333338524e-06
50130,4.525920102636378e-05
50131,0.025736479033337947
50132,0.008702354865056949
50133,0.0001277802144323426
50134,0.008374520034499684
50135,0.00034604138155703776
50136,2.1779651719864947e-05
50137,1.6892442161913887e-06
50138,8.568005133384502e-05
50139,0.001099844866074011
50140,0.020134967163544477
50141,0.0003178265383377151
50142,9.901069790820183e-06
50143,1.460428669861028e-05
50144,2.8890078465605788e-05
50145,2.9148313801477657e-06
50146,0.011010158432822926
50147,0.003001140433426931
50148,6.333139838489646e-05
50149,3.897318132874709e-05
50150,0.00633525618214065
50151,2.9498262968382158e-05
50152,1.7623019323736422e-05
50153,5.5525499672214535e-05
50154,0.008555222093713583
50155,1.039014238852739e-05
50156,1.6866617423091452e-06
50157,5.3423421997767054e-06
50158,5.3955374981699535e-05
50159,0.0029377879135554052
50160,2.0232812845661916e-05
50161,5.539999113475329e-06
50162,0.00012167137338044361
50163,5.383753171498297e-05
50164,8.536830240111947e-05
50165,1.0019360869295587e-05
50166,5.8158579635715356e-05
50167,2.049077631948011e-06
50168,0.2714929141055829
50169,6.063426076646535e-05
50170,0.002605370486881755
50171,0.0008311602369154255
50172,0.0005084698667974777
50173,0.018133928339069745
50174,2.4441348360487e-06
50175,0.00825600960356109
50176,1.2140519830904546e-06
50177,0.0005591105367221111
50178,1.259009471087818e-05
50179,0.00886833616030599
50180,2.3771405515958984e-05
50181,6.917820045822632e-06
50182,0.00033687993170270544
50183,0.014502595813295792
50184,5.365310048434512e-06
50185,0.013735503951402148
50186,0.017556559290188664
50187,0.018667310959070156
50188,9.610412806784112e-06
50189,1.184129889452346e-06
50190,8.744927881485593e-06
50191,0.02610268469088202
50192,0.004232440956271863
50193,6.628683730778936e-05
50194,0.0004125577179098008
50195,0.00025786576307120174
50196,0.0028815228276863262
50197,0.007991277953510581
50198,5.442706279740943e-06
50199,2.8844223529607124e-05
50200,0.027775601868114515
50201,4.905835781076205e-05
50202,9.929711097918817e-06
50203,6.48199695808954e-07
50204,3.4667519893754693e-05
50205,0.00016295670395721104
50206,0.01741414308561619
50207,0.0007488402710294702
50208,0.014090082157990309
50209,3.301407204206343e-05
50210,0.0003288509941418809
50211,8.179401036588424e-07
50212,1.616823665441683e-06
50213,2.4192045969901505e-05
50214,0.0001030421065670563
50215,1.8128817237006386e-05
50216,2.4251031926119402e-06
50217,0.17305986310633406
50218,9.680955170153824e-05
50219,1.1354923875255353e-05
50220,7.989044018197066e-05
50221,0.008305046056675794
50222,1.703082054053071e-05
50223,0.004745731872502132
50224,0.006942701237482748
50225,7.970915883534153e-05
50226,0.000548371691318147
50227,2.2868121567100193e-05
50228,0.0005718054336251807
50229,5.147496074822955e-05
50230,0.00042462980155965257
50231,0.012983534438913862
50232,0.0002327117825023721
50233,4.171296007137336e-05
50234,0.008230364634314837
50235,0.00013363675993891441
50236,0.0009234536534363636
50237,0.0329055994486412
50238,0.09563680469424235
50239,0.012840393102060147
50240,3.9916293109239595e-06
50241,0.0023891393682760136
50242,1.901944464708033e-05
50243,0.012788937780818887
50244,3.229882350450769e-05
50245,4.4097559794467835e-05
50246,0.003837908200719852
50247,4.190512539992344e-06
50248,0.00012250068832161197
50249,2.873471468100816e-06
50250,0.00022589807458883314
50251,0.10938007333288627
50252,1.2386830966983855e-05
50253,2.3206623958852693e-05
50254,0.0008826972495901336
50255,0.00010928023563899376
50256,0.0258810056556087
50257,0.005609869646116382
50258,0.06597850747229718
50259,0.002061430810493177
50260,1.2357691238573178e-06
50261,0.0028324155305557513
50262,1.7445192167862467e-05
50263,5.108175386352871e-05
50264,0.0011134442582116152
50265,1.2447831696251888e-05
